Summary: {Weight} {token}: {words[0:10]}
0.0010793    7 cast           : 搏つ, 鋳鋼, 俯く, 俯向く, 鋳鉄, 鋳込む, 鋳る
0.0010748    7 pride          : 矜恃, 自尊, 得意, 矜持, 付け上がる, 傷付ける, 疵付ける
0.0010743   32 light          : 薄絹, 薄暗がり, 薄明かり, 薄青, 附ける, 附く, 照射, 等閑, 薄雪, 射し込む, ...
0.0010720    3 dignity        : 矜恃, 尊厳, 矜持
0.0010693    2 blind          : いぼ痔, 疣痔
0.0010666    6 talent         : 博才, 詩僧, 詩才, 詩藻, 持ち主, 持主
0.0010653    2 exorcism       : 祈禱, 祈祷
0.0010651    4 found          : 蹲い, 蹲, 目付かる, 見付かる
0.0010546   13 strike         : 肘当て, 搏つ, 肘打ち, 闘争, どやし付ける, こすり付ける, 打っ付ける, 根付く, 殴り付ける, たたき付ける, ...
0.0010546    3 hindrance      : 妨碍, 阻碍, 障碍
0.0010532    8 dim            : 薄れゆく, 薄れ行く, 薄暗がり, 薄明かり, 望み薄, 薄れる, 薄闇, 薄暗い
0.0010500   12 Edo            : 村法, 移封, 村高, 村掟, 府内, 減封, 出府, 狩衣, 侍, 守宮, ...
0.0010473    5 sole           : 專門, 専有, 専門, 専務, 足付き
0.0010361    4 law            : 遵法, 遵う, 村掟, 村八分
0.0010327    1 enquiry        : 討尋
0.0010316    2 Digitaria      : 地縛, 地縛り
0.0010312    3 focus          : 專門, 専門, 付け所
0.0010292   28 become         : 薄れゆく, 薄れ行く, 腐る, ふて腐れる, 不貞腐れる, まじめ腐る, 真面目腐る, 附く, さび付く, 錆び付く, ...
0.0010261    1 obstacle       : 障碍
0.0010041    6 gift           : 熨斗紙, 熨斗鮑, 熨斗, 寸志, 付け届け, 付嘱
0.0010019    6 bed            : 就蓐, 産褥, 就褥, 寝付く, 患い付く, 煩い付く
0.0009997    4 major          : 專門, 尉官, 専門, 専攻
0.0009985    2 squat          : 蹲う, 蹲る
0.0009904    1 benediction    : 祝祷
0.0009902   13 struggle       : 奪い合う, 死闘, 争奪, 闘諍, 武闘, 奮闘, 闘争, 闘う, 闘い, 争闘, ...
0.0009884    2 potatoes       : 焼酎, 金団
0.0009865    2 retiring       : 就蓐, 就褥
0.0009812   10 endure         : 耐え凌ぐ, 耐える, 耐えしのぶ, 耐え忍ぶ, 持てる, 持ちこたえる, 持ち堪える, 持堪える, 受け付ける, 受付ける
0.0009788    9 interest       : 專門, 附く, 詩情, 持ち分, 持分, 薄利, 付利, 専門, 付く
0.0009780    1 civil          : 太傅
0.0009776   12 head           : 俯す, 肘枕, 俯く, 俯向く, 入寺, 三尊, 本寺, 対う, 家持ち, 打っ付ける, ...
0.0009753    1 distilled      : 焼酎
0.0009703    5 public         : 公簿, 府中, 公団, 御目見得, 時論
0.0009680    2 drug           : 不耐, 耐性
0.0009655    5 stone          : 蹲い, 蹲, 持子, 附け, 付け
0.0009590   12 guidance       : 領導, 導引, 導, 誘導, 導き, 補導, 輔導, 善導, 先導, 指導, ...
0.0009568    8 spirit         : 焼酎, 闘気, 侍気質, 闘志, 闘魂, 時勢, 狐付き, 力付く
0.0009484    8 birthday       : 皇寿, 茶寿, 百寿, 白寿, 傘寿, 米寿, 卒寿, 喜寿
0.0009395   13 support        : 幇助, 耐える, 守り立てる, 守立てる, 対応, 担持, 支持, 護持, 取り付ける, 取付ける, ...
0.0009394   14 house          : 遠侍, 尊宅, 侍所, 寺銭, 討ち入る, 対の屋, 対屋, 尊家, 家守, 附ける, ...
0.0009389    4 consolation    : 慰め合う, 慰謝, 慰め, 慰藉
0.0009382    1 hemorrhoid     : 痔核
0.0009351    4 backing        : 幇助, 支持, 裏付, 裏付け
0.0009300    5 entrust        : 恃む, 附する, 附す, 付する, 付す
0.0009165    5 guardian       : 師傅, 氏寺, 守り神, 山守, 守役
0.0009141   15 attack         : やみ討ち, 闇討, 闇討ち, だまし討ち, 騙し討ち, 夜討ち, 迎え討つ, 討つ, 附け, 特攻, ...
0.0009132    5 comfort        : 慰め合う, 慰める, 慰め, 慰問, 左団扇
0.0009127    4 fade           : 薄れゆく, 薄れ行く, 薄れる, 薄らぐ
0.0009072    3 single         : 專門, 専願, 専門
0.0009025    4 diversion      : 手慰み, 気慰み, 慰み, 慰め
0.0008973    2 interrogation  : 審尋, 尋問
0.0008970    9 following      : 遵守, 遵奉, かばん持ち, カバン持ち, 鞄持ち, 寺入り, 封じ手, 順守, 付和
0.0008950    4 top            : 太傅, 上等, ちらし寿司, 散らし寿司
0.0008928   11 looking        : 俯仰, 尋ね物, 俯瞰, 桜狩り, 狩る, 子守, 子守り, 待望, 薄ぎたない, 薄汚い, ...
