Summary: {Weight} {token}: {words[0:10]}
0.0011734    4 shavings       : 削りかす, 削り滓, 削りくず, 削り屑
0.0011629    3 suppository    : 基剤, 坐剤, 座剤
0.0011552    6 hit            : 思い到る, 想い到る, 刎ねる, かち割る, カチ割る, 搗ち割る
0.0011295    3 funny          : 剽軽, 喜劇, 茶利
0.0011270    1 Picris         : 髪剃菜
0.0011270    1 oxtongue       : 髪剃菜
0.0011270    1 hawkweed       : 髪剃菜
0.0011182   13 precedent      : 新例, 古例, 判例, 先例, 嘉例, 引例, 悪例, 定例, 例, 前例, ...
0.0011134    2 realize        : 思い到る, 想い到る
0.0011102    4 tearing        : 剥取, 八つ裂き, 剝ぎ取り, 剥ぎ取り
0.0010836    5 victory        : 剋, 刻, 捷利, 勝利, 制勝
0.0010812    3 place          : 卒制, 到る, 刑場
0.0010760   16 shape          : 何型, 別体, 剣形, 卵型, 角型, 丸型, 星型, 畸型, 類型, 山型, ...
0.0010733    7 hollow         : 刳れる, 刳る, 刳り, 刳り抜く, 刳り貫く, 刳貫く, 陰刻
0.0010730    2 shaver         : ひげ剃り, 髭剃り
0.0010721   14 good           : 悧口, 悧巧, 良剤, 適例, 好例, 利する, 分別, 利口, 利巧, 利益, ...
0.0010679   14 fish           : 剥身, 剝き身, 剝身, 捌く, 剥き身, 側線, 刺, 刺し, 刺し身, 刺身, ...
0.0010675    4 penal          : 罰則, 徒刑, 体刑, 刑法
0.0010668    8 two            : 剋, 牛裂き, 刻, 裂く, 切り割る, 割り注, 割注, 割く
0.0010567    1 finishing      : 刷了
0.0010504    2 data           : 欠測, 層別
0.0010416    9 divine         : 冥罰, 仏罰, 天罰, 神罰, 罰, 天刑, 判ずる, 判じる, 神剣
0.0010370   11 drama          : 旧劇, 詩劇, 史劇, 剣劇, 劇談, 悲劇, 新劇, 劇評, 劇, 活劇, ...
0.0010238   15 sentence       : 例文, 刑罰, 文例, 作例, 重刑, 体刑, 行刑, 量刑, 実刑, 判決, ...
0.0010226   21 peel           : ひん剝く, 剝げる, 剝ける, 剝く, 剝げ落ちる, 剝ぐ, 剝がれる, 剝がす, 剥がれ落ちる, ひん剥く, ...
0.0010210   10 law            : 刑律, 定則, 方則, 法則, 反則, 犯則, 鉄則, 則, 条例, 刑法
0.0010167    1 adhesive       : 糊剤
0.0010167    1 dope           : 糊剤
0.0010055    5 sprout         : 卵割り, 穎割, 穎割り, 貝割り, 貝割
0.0010049    4 deputy         : 副編, 副長, 副使, 副
0.0010047    1 pagoda         : 刹
0.0010035    6 sell           : 売り捌く, 売捌く, 捌ける, 捌かす, 捌く, 別ける
0.0009957    1 stolen         : 根刮ぎ
0.0009948    1 obstacle       : 荊棘
0.0009901    9 stone          : 削器, 剝片, 刻銘, 剥片, 打製, 石刻, 磨製, 石製, 割栗
0.0009794    2 moreover       : 剰, 剰え
0.0009790    7 cleavage       : 裂開, 開裂, 等割, 表割, 盤割, 全割, 卵割
0.0009776    5 associate      : 副編, 副手, 副, 副う, 側近
